   5.4349607477845838        3.2232125014453978       0.18204877741442846       0.64454843448147670        41131.795782900037        3.3520420968070827E-003   7.1349390169356936E-004   1.2569595973481817E-004   7.5018069281157865E-004   1.8645068469063460E-003   1.2898415297920684E-003   6.5723762037194788        16.865629696710656        2.8543888147581980E-004   1.3169022253942472E-004   5.5273766298032249E-005   1.3503344267790982E-004   2.1288270996472182E-004   1.7706249387755622E-004 -0.18036273801024580        7.8908702078879876E-003  0.19163541543498216       0.10709037674343279      -0.47493641348067900        5.1026672653001572E-002   303000.60567087593        8904.3118537383125        8545.9414958853395        8351.3607893415538        8554.5700027905186        8758.2311426500055        8663.8693629425779        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4362691158028280        3.2236004430128427       0.18184970611373349       0.64462600580804708        41124.759895834883        3.3470997480034956E-003   7.1224758019867735E-004   1.2543812588838987E-004   7.4887437796163948E-004   1.8614065722977135E-003   1.2876612479877198E-003   6.5723414294237976        16.867660066180644        2.8525277244357053E-004   1.3158640979658170E-004   5.5221770279059977E-005   1.3492736295327393E-004   2.1272384195095590E-004   1.7692791495461298E-004 -0.18038938259199305        7.8920359084014655E-003  0.19166372530401915       0.10710619696400030      -0.47486877437967889        5.1029016324499799E-002   303054.41199148161        8904.3118581175513        8545.9414968172223        8351.3607895056739        8554.5700037703227        8758.2311450854104        8663.8693646273132        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4375774838210713        3.2239883378993937       0.18165063375974996       0.64470356779843752        41117.724008769728        3.3421793271799088E-003   7.1100646937705342E-004   1.2518104716099666E-004   7.4757355975778089E-004   1.8583206114825266E-003   1.2854907089960002E-003   6.5723066552201104        16.869690191497419        2.8506741331581757E-004   1.3148296131085276E-004   5.5169873833913574E-005   1.3482165906565110E-004   2.1256561942030938E-004   1.7679385744448904E-004 -0.18041602143941890        7.8932013580383705E-003  0.19169202908033947       0.10712201377981444      -0.47480115102925546        5.1031359064640250E-002   303108.20910655765        8904.3118624903527        8545.9414977474808        8351.3607896694575        8554.5700047484243        8758.2311475167771        8663.8693663092090        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4388858518393155        3.2243761861218978       0.18145156035246907       0.64478112045601765        41110.688121704574        3.3372807276726766E-003   7.0977054277535697E-004   1.2492471941346998E-004   7.4627821034248883E-004   1.8552488937662575E-003   1.2833298642482560E-003   6.5722718811084206        16.871720072749110        2.8488280145143400E-004   1.3137987572368984E-004   5.5118076407089473E-005   1.3471632962135265E-004   2.1240804016098888E-004   1.7666031951182195E-004 -0.18044265455377723        7.8943665568535579E-003  0.19172032676527537       0.10713782719161973      -0.47473354342426261        5.1033700873399278E-002   303161.99701610411        8904.3118668567440        8545.9414986761221        8351.3607898329046        8554.5700057248305        8758.2311499441257        8663.8693679882763        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4401942198575588        3.2247639876971914       0.18125248589188292       0.64485866378415424        41103.652234639419        3.3324038432906186E-003   7.0853977406690465E-004   1.2466913853041522E-004   7.4498830199145162E-004   1.8521913487828537E-003   1.2811786654035758E-003   6.5722371070887231        16.873749710023805        2.8469893421391429E-004   1.3127715167947354E-004   5.5066377445134844E-005   1.3461137322966820E-004   2.1225110196508733E-004   1.7652729932471565E-004 -0.18046928193632161        7.8955315049018711E-003  0.19174861836015872       0.10715363720016045      -0.47466595155955732        5.1036041750753602E-002   303215.77572012093        8904.3118712167543        8545.9414996031537        8351.3607899960170        8554.5700066995487        8758.2311523674744        8663.8693696645296        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4415025878758030        3.2251517426421028       0.18105341037798270       0.64493619778621269        41096.616347574265        3.3275485683136267E-003   7.0731413705132343E-004   1.2441430042009483E-004   7.4370380711301549E-004   1.8491479064933450E-003   1.2790370643478712E-003   6.5722023331610240        16.875779103409528        2.8451580897141345E-004   1.3117478782553855E-004   5.5014776396645365E-005   1.3450678850287576E-004   2.1209480262859951E-004   1.7639479505475586E-004 -0.18049590358830550        7.8966962022381498E-003  0.19177690386632132       0.10716944380618085      -0.47459837542999772        5.1038381696680124E-002   303269.54521860811        8904.3118755704127        8545.9415005285809        8351.3607901587966        8554.5700076725861        8758.2311547868412        8663.8693713379816        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4428109558940472        3.2255394509734479       0.18085433381076027       0.64501372246555599        41089.580460509103        3.3227147974872937E-003   7.0609360565341271E-004   1.2416020101426389E-004   7.4242469824706801E-004   1.8461184971826185E-003   1.2769050131917249E-003   6.5721675593253170        16.877808252994264        2.8433342309661607E-004   1.3107278281212565E-004   5.4963272712252298E-005   1.3440257405619970E-004   2.1193913995133168E-004   1.7626280487693992E-004 -0.18052251951098161        7.8978606489172008E-003  0.19180518328509427       0.10718524701042473      -0.47453081503044503        5.1040720711156159E-002   303323.30551156570        8904.3118799177464        8545.9415014524111        8351.3607903212433        8554.5700086439501        8758.2311572022445        8663.8693730086434        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4441193239122905        3.2259271127080336       0.18065525619020750       0.64509123782554534        41082.544573443949        3.3179024260259057E-003   7.0487815392333755E-004   1.2390683626812968E-004   7.4115094806524739E-004   1.8431030514613031E-003   1.2747824642713303E-003   6.5721327855816085        16.879837158865922        2.8415177396696220E-004   1.3097113529245670E-004   5.4911865844636802E-005   1.3429872850788827E-004   2.1178411173710418E-004   1.7613132696981938E-004 -0.18054912970560286        7.8990248449938363E-003  0.19183345661780868       0.10720104681363597      -0.47446327035576230        5.1043058794159192E-002   303377.05659899366        8904.3118842587846        8545.9415023746515        8351.3607904833589        8554.5700096136479        8758.2311596137024        8663.8693746765275        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4454276919305347        3.2263147278626567       0.18045617751631557       0.64516874386953971        41075.508686378802        3.3131113496039206E-003   7.0366775603490671E-004   1.2365420216010596E-004   7.3988252936902472E-004   1.8401015002596486E-003   1.2726693701449149E-003   6.5720980119298913        16.881865821112381        2.8397085896438034E-004   1.3086984392263168E-004   5.4860555248498763E-005   1.3419525047909847E-004   2.1162971579349388E-004   1.7600035951533078E-004 -0.18057573417342143        7.9001887905228423E-003  0.19186172386579511       0.10721684321655812      -0.47439574140081459        5.1045395945667024E-002   303430.79848089203        8904.3118885935528        8545.9415032953075        8351.3607906451434        8554.5700105816868        8758.2311620212331        8663.8693763416468        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4467360599487780        3.2267022964541039       0.18025709778907656       0.64524624060089608        41068.472799313648        3.3083414643589187E-003   7.0246238628600833E-004   1.2340229469182993E-004   7.3861941509031340E-004   1.8371137748295972E-003   1.2705656835934782E-003   6.5720632383701734        16.883894239821466        2.8379067547551099E-004   1.3076890736172579E-004   5.4809340380583518E-005   1.3409213859400922E-004   2.1147594993204671E-004   1.7586990069892372E-004 -0.18060233291568933        7.9013524855589927E-003  0.19188998503038368       0.10723263621993451      -0.47432822816046932        5.1047732165657743E-002   303484.53115726076        8904.3118929220818        8545.9415042143864        8351.3607908065987        8554.5700115480722        8758.2311644248548        8663.8693780040139        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4480444279670222        3.2270898184991514       0.18005801700848170       0.64532372802296978        41061.436912248479        3.3035926668865080E-003   7.0126201909727120E-004   1.2315110988792951E-004   7.3736157828994096E-004   1.8341398067413912E-003   1.2684713576186781E-003   6.5720284649024476        16.885922415080927        2.8361122089158477E-004   1.3066832427172115E-004   5.4758220699653194E-005   1.3398939147974079E-004   2.1132281196817565E-004   1.7573994870949142E-004 -0.18062892593365837        7.9025159301570561E-003  0.19191824011290454       0.10724842582450841      -0.47426073062959584        5.1050067454109678E-002   303538.25462809991        8904.3118972443972        8545.9415051318956        8351.3607909677248        8554.5700125128133        8758.2311668245839        8663.8693796636417        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4493527959852655        3.2274772940145655       0.17985893517452303       0.64540120613911378        41054.401025183339        3.2988648542380014E-003   7.0006662901142850E-004   1.2290064379594755E-004   7.3610899215711674E-004   1.8311795278811319E-003   1.2663863454416423E-003   6.5719936915267203        16.887950346978482        2.8343249260841914E-004   1.3056809331750361E-004   5.4707195666492574E-005   1.3388700776636363E-004   2.1117029972111276E-004   1.7561050173936493E-004 -0.18065551322857978        7.9036791243717718E-003  0.19194648911468712       0.10726421203102277      -0.47419324880306590        5.1052401811001458E-002   303591.96889340942        8904.3119015605262        8545.9415060478404        8351.3607911285235        8554.5700134759154        8758.2311692204403        8663.8693813205409        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4506611640035096        3.2278647230171034       0.17965985228719189       0.64547867495267897        41047.365138118177        3.2941579239208654E-003   6.9887619069351693E-004   1.2265089248625683E-004   7.3486163000944453E-004   1.8282328704524280E-003   1.2643106005030115E-003   6.5719589182429852        16.889978035601793        2.8325448802653372E-004   1.3046821316693729E-004   5.4656264743912976E-005   1.3378498608695725E-004   2.1101841101409674E-004   1.7548155798439251E-004 -0.18068209480170483        7.9048420682578807E-003  0.19197473203706081       0.10727999484022048      -0.47412578267575323        5.1054735236311995E-002   303645.67395318928        8904.3119058704979        8545.9415069622282        8351.3607912889966        8554.5700144373841        8758.2311716124423        8663.8693829747244        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4519695320217538        3.2282521055235112       0.17946076834647989       0.64555613446701454        41040.329251053008        3.2894717738922593E-003   6.9769067892894773E-004   1.2240185205185551E-004   7.3361946529110884E-004   1.8252997669706210E-003   1.2622440764599504E-003   6.5719241450512467        16.892005481038460        2.8307720455096787E-004   1.3036868249074001E-004   5.4605427396729176E-005   1.3368332507750203E-004   2.1086714367413162E-004   1.7535311564380782E-004 -0.18070867065428411        7.9060047618701012E-003  0.19200296888135443       0.10729577425284412      -0.47405833224253391        5.1057067730020486E-002   303699.36980743957        8904.3119101743378        8545.9415078750644        8351.3607914491440        8554.5700153972284        8758.2311740006062        8663.8693846262049        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4532779000399971        3.2286394415505240       0.17926168335237905       0.64563358468546739        41033.293363987854        3.2848063025596856E-003   6.9651006862387797E-004   1.2215351860830919E-004   7.3238247157311406E-004   1.8223801502632931E-003   1.2601867271864828E-003   6.5718893719515030        16.894032683376043        2.8290063959140354E-004   1.3026949996257313E-004   5.4554683091768927E-005   1.3358202337695758E-004   2.1071649553210746E-004   1.7522517292032868E-004 -0.18073524078756803        7.9071672052631378E-003  0.19203119964889659       0.10731155026963612      -0.47399089749828593        5.1059399292106337E-002   303753.05645616021        8904.3119144720731        8545.9415087863563        8351.3607916089659        8554.5700163554538        8758.2311763849502        8663.8693862749933        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4545862680582413        3.2290267311148693       0.17906259730488053       0.64571102561138261        41026.257476922699        3.2801614087791032E-003   6.9533433480432828E-004   1.2190588829363835E-004   7.3115062255244207E-004   1.8194739534696373E-003   1.2581385067720447E-003   6.5718545989437560        16.896059642702038        2.8272479056217897E-004   1.3017066425901431E-004   5.4504031297870171E-005   1.3348107962724272E-004   2.1056646442285510E-004   1.7509772802013179E-004 -0.18076180520280688        7.9083293984916862E-003  0.19205942434101561       0.10732732289133880      -0.47392347843788962        5.1061729922549343E-002   303806.73389935127        8904.3119187637312        8545.9415096961093        8351.3607917684640        8554.5700173120676        8758.2311787654926        8663.8693879211023        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4558946360764846        3.2294139742332630       0.17886351020397642       0.64578845724810297        41019.221589857545        3.2755369918507889E-003   6.9416345261553514E-004   1.2165895726817096E-004   7.2992389205117495E-004   1.8165811100370169E-003   1.2560993695201390E-003   6.5718198260280021        16.898086359103907        2.8254965488220434E-004   1.3007217405955156E-004   5.4453471485870306E-005   1.3338049247321160E-004   2.1041704818503811E-004   1.7497077915283395E-004 -0.18078836390125033        7.9094913416104251E-003  0.19208764295903930       0.10734309211869419      -0.47385607505622745        5.1064059621329427E-002   303860.40213701269        8904.3119230493394        8545.9415106043307        8351.3607919276383        8554.5700182670771        8758.2311811422496        8663.8693895645429        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4572030040947288        3.2298011709224106       0.17866442204965791       0.64586587959896979        41012.185702792391        3.2709329515184025E-003   6.9299739732125759E-004   1.2141272171442953E-004   7.2870225401622561E-004   1.8137015537202969E-003   1.2540692699473583E-003   6.5717850532042439        16.900112832669034        2.8237522997501540E-004   1.2997402804657284E-004   5.4403003128602968E-005   1.3328026056268492E-004   2.1026824466120419E-004   1.7484432453149839E-004 -0.18081491688414786        7.9106530346740155E-003  0.19211585550429527       0.10735885795244415      -0.47378868734818413        5.1066388388426975E-002   303914.06116914452        8904.3119273289230        8545.9415115110260        8351.3607920864906        8554.5700192204877        8758.2311835152395        8663.8693912053277        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4585113721129721        3.2301883211990092       0.17846533284191710       0.64594329266732187        41005.149815727244        3.2663491879665633E-003   6.9183614430335869E-004   1.2116717783704125E-004   7.2748568251837899E-004   1.8108352185800792E-003   1.2520481627824830E-003   6.5717502804724823        16.902139063484757        2.8220151326876196E-004   1.2987622490538101E-004   5.4352625700899876E-005   1.3318038254641812E-004   2.1012005169777285E-004   1.7471836237264608E-004 -0.18084146415274874        7.9118144777371134E-003  0.19214406197811087       0.10737462039333047      -0.47372131530864581        5.1068716223822419E-002   303967.71099574672        8904.3119316025095        8545.9415124162024        8351.3607922450210        8554.5700201723066        8758.2311858844787        8663.8693928434677        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4598197401312154        3.2305754250797443       0.17826624258074528       0.64602069645649618        40998.113928662082        3.2617856018189130E-003   6.9067966906105063E-004   1.2092232186259726E-004   7.2627415175177429E-004   1.8079820389813980E-003   1.2500360029651832E-003   6.5717155078327156        16.904165051638390        2.8202850219621748E-004   1.2977876332417713E-004   5.4302338679581148E-005   1.3308085707810946E-004   2.0997246714504945E-004   1.7459289089623910E-004 -0.18086800570830169        7.9129756708543521E-003  0.19217226238181284       0.10739037944209452      -0.47365395893250217        5.1071043127496690E-002   304021.35161681927        8904.3119358701260        8545.9415133198654        8351.3607924032312        8554.5700211225412        8758.2311882499853        8663.8693944789757        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4611281081494596        3.2309624825812930       0.17806715126613420       0.64609809096982784        40991.078041596928        3.2572420941348345E-003   6.8952794721038565E-004   1.2067815003954697E-004   7.2506763603334733E-004   1.8051419495915997E-003   1.2480327456448970E-003   6.5716807352849429        16.906190797217157        2.8185619419472940E-004   1.2968164199406623E-004   5.4252141543453243E-005   1.3298168281440398E-004   2.0982548885719102E-004   1.7446790832567564E-004 -0.18089454155205537        7.9141366140803582E-003  0.19220045671672789       0.10740613509947772      -0.47358661821464343        5.1073369099430832E-002   304074.98303236224        8904.3119401317981        8545.9415142220223        8351.3607925611232        8554.5700220711969        8758.2311906117757        8663.8693961118624        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4624364761677029        3.2313494937203200       0.17786805889807550       0.64617547621064964        40984.042154531780        3.2527185664087844E-003   6.8838095448348221E-004   1.2043465863806356E-004   7.2386610980190106E-004   1.8023148853790528E-003   1.2460383461797763E-003   6.5716459628291668        16.908216300308251        2.8168458670628255E-004   1.2958485960903806E-004   5.4202033773300400E-005   1.3288285841486335E-004   2.0967911469222024E-004   1.7434341288778953E-004 -0.18092107168525789        7.9152973074697389E-003  0.19222864498418213       0.10742188736622114      -0.47351929314996316        5.1075694139606220E-002   304128.60524237558        8904.3119443875512        8545.9415151226785        8351.3607927186968        8554.5700230182811        8758.2311929698662        8663.8693977421390        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4637448441859471        3.2317364585134829       0.17766896547656072       0.64625285218229289        40977.006267466619        3.2482149205671929E-003   6.8723866672820819E-004   1.2019184394998573E-004   7.2266954761801290E-004   1.7995007816122579E-003   1.2440527601359393E-003   6.5716111904653856        16.910241560998802        2.8151367717745669E-004   1.2948841486599058E-004   5.4152014851893017E-005   1.3278438254201192E-004   2.0953334251206201E-004   1.7421940281287079E-004 -0.18094759610915723        7.9164577510770929E-003  0.19225682718550149       0.10743763624306576      -0.47345198373335690        5.1078018248004536E-002   304182.21824685932        8904.3119486374126        8545.9415160218396        8351.3607928759520        8554.5700239637990        8758.2311953242752        8663.8693993698180        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4650532122041904        3.2321233769774271       0.17746987100158182       0.64633021888808606        40969.970380401464        3.2437310589672674E-003   6.8610105990742521E-004   1.1994970228864656E-004   7.2147792416299146E-004   1.7966995738573381E-003   1.2420759432861734E-003   6.5715764181935992        16.912266579375906        2.8134346305946559E-004   1.2939230646471166E-004   5.4102084263970447E-005   1.3268625386129534E-004   2.0938817018248529E-004   1.7409587633464727E-004 -0.18097411482500095        7.9176179449569999E-003  0.19228500332201159       0.10745338173075235      -0.47338468995972172        5.1080341424607663E-002   304235.82204581343        8904.3119528814059        8545.9415169195127        8351.3607930328908        8554.5700249077581        8758.2311976750188        8663.8694009949104        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4663615802224346        3.2325102491287887       0.17727077547313000       0.64640757633135681        40962.934493336303        3.2392668843926765E-003   6.8496811009827662E-004   1.1970822998877210E-004   7.2029121423812753E-004   1.7939111979764749E-003   1.2401078516084377E-003   6.5715416460138076        16.914291355526576        2.8117394180806108E-004   1.2929653310786475E-004   5.4052241496239459E-005   1.3258847104106588E-004   2.0924359557309959E-004   1.7397283169025187E-004 -0.18100062783403637        7.9187778891640272E-003  0.19231317339503767       0.10746912383002143      -0.47331741182395726        5.1082663669397788E-002   304289.41663923790        8904.3119571195584        8545.9415178157033        8351.3607931895131        8554.5700258501638        8758.2312000221154        8663.8694026174271        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4676699482406779        3.2328970749841952       0.17707167889119732       0.64648492451542960        40955.898606271156        3.2348223000553148E-003   6.8383979349214287E-004   1.1946742340642757E-004   7.1910939276493169E-004   1.7911355901281071E-003   1.2381484412858890E-003   6.5715068739260136        16.916315889537803        2.8100511088369976E-004   1.2920109350103698E-004   5.4002486037383181E-005   1.3249103275265797E-004   2.0909961655745372E-004   1.7385026712029609E-004 -0.18102713513751031        7.9199375837527303E-003  0.19234133740590451       0.10748486254161338      -0.47325014932096521        5.1084984982357404E-002   304343.00202713278        8904.3119613518957        8545.9415187104169        8351.3607933458206        8554.5700267910233        8758.2312023655795        8663.8694042373809        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4689783162589221        3.2332838545602618       0.17687258125577501       0.64656226344362799        40948.862719206001        3.2303972095881297E-003   6.8271608639308842E-004   1.1922727891879462E-004   7.1793243478318960E-004   1.7883726867626072E-003   1.2361976687044519E-003   6.5714721019302127        16.918340181496511        2.8083696775132175E-004   1.2910598635264501E-004   5.3952817378031885E-005   1.3239393767026309E-004   2.0895623101287048E-004   1.7372818086877119E-004 -0.18105363673666963        7.9210970287776541E-003  0.19236949535593684       0.10750059786626849      -0.47318290244564953        5.1087305363469213E-002   304396.57820949802        8904.3119655784449        8545.9415196036607        8351.3607935018135        8554.5700277303440        8758.2312047054293        8663.8694058547826        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4702866842771662        3.2336705878735947       0.17667348256685503       0.64663959311927255        40941.826832140832        3.2259915170480221E-003   6.8159696521833887E-004   1.1898779292418721E-004   7.1676031545167757E-004   1.7856224246233429E-003   1.2342554904531990E-003   6.5714373300264075        16.920364231489575        2.8066950988056620E-004   1.2901121037403165E-004   5.3903235010787410E-005   1.3229718447104870E-004   2.0881343682059475E-004   1.7360657118314579E-004 -0.18108013263276043        7.9222562242933173E-003  0.19239764724645869       0.10751632980472664      -0.47311567119291653        5.1089624812716256E-002   304450.14518633368        8904.3119697992297        8545.9415204954403        8351.3607936574936        8554.5700286681295        8758.2312070416810        8663.8694074696432        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
   5.4715950522954095        3.2340572749407914       0.17647438282442890       0.64671691354568273        40934.790945075685        3.2216051269112634E-003   6.8048240649718037E-004   1.1874896184186627E-004   7.1559301004679601E-004   1.7828847407443265E-003   1.2323218633225196E-003   6.5714025582145972        16.922388039603810        2.8050273474566098E-004   1.2891676427941376E-004   5.3853738430202064E-005   1.3220077183508547E-004   2.0867123186574222E-004   1.7348543631430800E-004 -0.18110662282702880        7.9234151703542356E-003  0.19242579307879401       0.10753205835772767      -0.47304845555767400        5.1091943330081803E-002   304503.70295763970        8904.3119740142756        8545.9415213857610        8351.3607938128607        8554.5700296043888        8758.2312093743512        8663.8694090819736        0.0000000000000000        1.8454030224302298E-316   1.8454150282254238E-316   1.8453984276197235E-316   3.9525251667299724E-323   0.0000000000000000        0.0000000000000000        6.9525588253472892E-310   2.0737476640772142E-317   6.9525588253583563E-310   0.0000000000000000        0.0000000000000000        6.9339860866957467E-310
