0.16733200530681513	0.9491150583294486	0.9457286239563973
0.1676305461424021	0.9489373811517674	0.9455393552393289
0.16792855623746664	0.9487597324427378	0.945350118500995
0.16822603841260722	0.948582112198241	0.9451609137365512
0.16852299546352717	0.9484045204141598	0.9449717409411545
0.16881943016134132	0.9482269570863765	0.9447826001099627
0.1691153452528776	0.9480494222107754	0.9445934912381339
0.16941074346097415	0.9478719157832397	0.9444044143208264
0.16970562748477142	0.9476944377996547	0.9442153693532002
0.17	0.9475169882559054	0.9440263563304161
0.17029386365926402	0.9473395671478775	0.943837375247634
0.1705872210923198	0.947162174471457	0.9436484261000158
0.17088007490635063	0.9469848102225313	0.9434595088827242
0.1711724276862369	0.946807474396987	0.9432706235909216
0.17146428199482247	0.9466301669907128	0.943081770219772
0.1717556403731767	0.9464528879995965	0.9428929487644397
0.17204650534085253	0.9462756374195278	0.9427041592200895
0.17233687939614084	0.9460984152463957	0.9425154015818873
0.17262676501632068	0.9459212214760911	0.9423266758449994
0.17291616465790582	0.9457440561045036	0.9421379820045924
0.17320508075688773	0.9455669191275256	0.9419493200558346
0.17349351572897473	0.9453898105410484	0.9417606899938945
0.17378147196982766	0.9452127303409643	0.9415720918139403
0.17406895185529211	0.9450356785231662	0.9413835255111426
0.17435595774162693	0.944858655083548	0.9411949910806714
0.1746424919657298	0.9446816600180032	0.9410064885176982
0.17492855684535902	0.9445046933224266	0.9408180178173942
0.1752141546793523	0.9443277549927137	0.9406295789749324
0.17549928774784243	0.9441508450247597	0.9404411719854854
0.17578395831246946	0.9439739634144608	0.9402527968442276
0.17606816861659008	0.9437971101577141	0.9400644535463335
0.176351920885484	0.9436202852504169	0.9398761420869778
0.17663521732655693	0.9434434886884673	0.9396878624613366
0.17691806012954134	0.9432667204677629	0.9394996146645865
0.1772004514666935	0.9430899805842038	0.9393113986919044
0.17748239349298847	0.942913269033689	0.9391232145384689
0.1777638883463118	0.9427365858121188	0.938935062199458
0.17804493814764857	0.9425599309153935	0.9387469416700507
0.1783255450012701	0.942383304339415	0.9385588529454275
